loggingTime,loggingSample,identifierForVendor,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ
1595775498.981166,89,0,461162.32761775,0.5122528076171875,-0.62835693359375,-0.125885009765625,461162.30002575,0.4369192719459534,-0.782593309879303,-0.001961151836439967
1595775498.994586,90,0,461162.35771775,0.7045440673828125,-0.6292266845703125,-0.07568359375,461162.33012575,1.064390897750854,-1.698327422142029,0.2044737786054611
1595775499.043227,91,0,461162.38781775,0.994903564453125,-0.6657867431640625,-0.134857177734375,461162.36022575,0.8243719339370728,-1.87352180480957,-0.2040982693433762
1595775499.05496,92,0,461162.41791775,0.6151580810546875,-0.6876068115234375,-0.0678863525390625,461162.39032675,-0.05455059185624123,-1.080516934394836,-0.4621119797229767
1595775499.105294,93,0,461162.448017,0.6328582763671875,-0.757415771484375,0.0733184814453125,461162.42042675,-0.3865327835083008,-0.5513651371002197,-0.1496155858039856
1595775499.114985,94,0,461162.478117,0.9312591552734375,-0.5708160400390625,-0.0150909423828125,461162.450526,-0.3067213296890259,0.4675227105617523,0.2615626454353333
1595775499.155718,95,0,461162.5082170001,1.0787353515625,-0.5319061279296875,0.078033447265625,461162.480626,-0.2845297455787659,0.1924802362918854,0.1877842843532562
1595775499.175264,96,0,461162.538318,0.949981689453125,-0.7060546875,-0.243896484375,461162.510726,-0.07553283870220184,-0.2438464909791946,0.008366852998733521
1595775499.21962,97,0,461162.568418,0.57659912109375,-0.7188873291015625,-0.28924560546875,461162.540826,-0.2189427316188812,-0.8239349126815796,0.187913715839386
1595775499.235437,98,0,461162.598518,0.5181427001953125,-0.7034454345703125,-0.1372528076171875,461162.570926,-0.5167731046676636,-0.6388925909996033,0.2174385786056519
1595775499.278194,99,0,461162.628618,0.6818389892578125,-0.8029022216796875,-0.2671966552734375,461162.601026,-0.2964170277118683,0.3129123747348785,0.1244212836027145
1595775499.295549,100,0,461162.658718,0.978271484375,-0.3917083740234375,-0.1960601806640625,461162.631126,-0.2934255003929138,-0.1819556802511215,0.2996306419372559
1595775499.335278,101,0,461162.688818,0.8080291748046875,-0.380889892578125,-0.2185516357421875,461162.6612260001,-0.4242114722728729,-0.2165943533182144,0.1897683292627335
1595775499.355984,102,0,461162.7189180001,0.57171630859375,-0.84320068359375,-0.371551513671875,461162.691326,-0.1771420240402222,-0.2908912301063538,-0.03444292768836021
1595775499.398092,103,0,461162.749018,0.6654815673828125,-0.6378936767578125,-0.238189697265625,461162.721426,0.01543248537927866,-0.638160765171051,0.1309899687767029
1595775499.417527,104,0,461162.779118,0.8865966796875,-0.4141387939453125,-0.363311767578125,461162.751526,-0.09419840574264526,-0.4550362229347229,0.1419542133808136
1595775499.458254,105,0,461162.809218,0.8484649658203125,-0.564056396484375,-0.4718475341796875,461162.781626,0.119181253015995,-0.5148361921310425,0.002075401367619634
1595775499.476504,106,0,461162.839318,0.7149200439453125,-0.486175537109375,-0.2762298583984375,461162.8117270001,0.2764041721820831,-1.297483563423157,-0.03158695623278618
1595775499.515787,107,0,461162.869418,0.6389923095703125,-0.545867919921875,-0.254669189453125,461162.841827,0.2498540431261063,-1.466546297073364,-0.20862777531147
1595775499.536411,108,0,461162.899518,0.5238037109375,-0.7835235595703125,-0.246856689453125,461162.871927,0.3120670914649963,-1.164027810096741,-0.0751727819442749
1595775499.57818,109,0,461162.929619,0.4272613525390625,-0.8639678955078125,-0.275421142578125,461162.902027,0.002655970631167293,-0.4734589159488678,-0.07610781490802765
1595775499.596719,110,0,461162.959719,0.5238037109375,-0.833648681640625,-0.30877685546875,461162.932127,-0.2828692495822906,0.04561169445514679,-0.02668354287743568
1595775499.637196,111,0,461162.989819,0.72027587890625,-0.5867462158203125,-0.128936767578125,461162.962227,-0.307427853345871,0.3286274075508118,-0.03973037004470825
1595775499.656865,112,0,461163.019919,0.8072662353515625,-0.466339111328125,-0.3299102783203125,461162.992327,-0.4626592695713043,0.6694691777229309,-0.05632638931274414
1595775499.700079,113,0,461163.050019,0.966094970703125,-0.68145751953125,-0.5504913330078125,461163.022427,-0.2936145663261414,0.5678005814552307,-0.02177746780216694
1595775499.719274,114,0,461163.080119,0.7420501708984375,-0.5939483642578125,-0.4970550537109375,461163.052527,-0.1575515419244766,-0.0634857639670372,0.03671007603406906
1595775499.758527,115,0,461163.110219,0.53326416015625,-0.4504852294921875,-0.2801055908203125,461163.0826270001,-0.2872738540172577,-0.314149409532547,-0.09478456526994705
1595775499.777601,116,0,461163.1403190001,0.7466278076171875,-0.5892181396484375,-0.361663818359375,461163.112727,-0.1621833145618439,0.163703441619873,0.01454831659793854
1595775499.815523,117,0,461163.170419,0.8949127197265625,-0.837005615234375,-0.56585693359375,461163.142827,0.1409557908773422,0.3012064397335052,0.1333806961774826
1595775499.837867,118,0,461163.200519,0.7300872802734375,-0.6141204833984375,-0.4541015625,461163.172927,0.07312986999750137,-0.3821814656257629,0.06741872429847717
1595775499.877923,119,0,461163.230619,0.4539642333984375,-0.4048919677734375,-0.256439208984375,461163.203027,-0.2425508499145508,-0.4446919858455658,0.1202116310596466
1595775499.897817,120,0,461163.260719,0.6251220703125,-0.6480560302734375,-0.210693359375,461163.2331280001,0.146613135933876,-0.2958670854568481,0.3412476181983948
1595775499.940128,121,0,461163.290819,0.5723114013671875,-0.8967742919921875,-0.349212646484375,461163.263228,-0.01232670713216066,0.6573424339294434,0.04525483027100563
1595775499.957796,122,0,461163.320919,0.7472381591796875,-0.6394195556640625,-0.3810272216796875,461163.293328,-0.524291455745697,0.6650581359863281,0.4081608653068542
1595775500.000499,123,0,461163.3510190001,0.7353668212890625,-0.5350189208984375,-0.40325927734375,461163.323428,-0.08524832129478455,0.5453605055809021,0.4107393324375153
1595775500.017991,124,0,461163.381119,0.8831939697265625,-0.4932403564453125,-0.3639984130859375,461163.353528,0.04146328568458557,-0.1091390028595924,-0.03125645592808723
1595775500.057631,125,0,461163.41122,0.6694183349609375,-0.706451416015625,-0.2914581298828125,461163.383628,-0.01302205864340067,-0.2559662759304047,-0.06031607091426849
1595775500.078395,126,0,461163.44132025,0.5789337158203125,-0.778411865234375,-0.33380126953125,461163.413728,-0.05679856613278389,-0.1253821551799774,-0.03101570717990398
1595775500.118823,127,0,461163.47142025,0.7155303955078125,-0.5645599365234375,-0.3758544921875,461163.44382825,-0.08483473211526871,0.03635241463780403,0.1473556309938431
1595775500.138594,128,0,461163.5015202501,0.7210845947265625,-0.61492919921875,-0.35162353515625,461163.47392825,-0.08916422724723816,0.08813279122114182,0.08728164434432983
1595775500.177554,129,0,461163.53162025,0.6269683837890625,-0.6891326904296875,-0.3626861572265625,461163.5040282501,0.0416124239563942,-0.1325884014368057,0.03183383122086525
1595775500.200349,130,0,461163.56172025,0.6842803955078125,-0.6312103271484375,-0.327392578125,461163.53412825,0.1645793616771698,-0.3314213454723358,-0.06803497672080994
1595775500.237989,131,0,461163.59182025,0.6785430908203125,-0.6689605712890625,-0.3155975341796875,461163.56422825,0.02844149433076382,-0.1266380995512009,0.06857852637767792
1595775500.258815,132,0,461163.62192025,0.6503448486328125,-0.55804443359375,-0.400543212890625,461163.59432825,-0.04365453496575356,0.1097003966569901,-0.1227352395653725
1595775500.29818,133,0,461163.65202025,0.7117156982421875,-0.6630859375,-0.41815185546875,461163.62442825,-0.1024262383580208,0.00708640506491065,-0.3688057363033295
