loggingTime,loggingSample,identifierForVendor,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy
1596229854.366232,53,0,102186.56961775,-3.053259654560905,-1.747662954433413,1.136468000303621,-0.9669991135597229,-0.8489134907722473,0.9934648275375366,0.2713981866836548,-0.08066952228546143,0.4899312257766724,2,0.6304125201628936,0.3736296943122702,0.558712847258682,0.3883563948969164,-0.4142361879348755,-0.9071528911590576,0.07403818517923355,-32.13327789306641,-33.66222381591797,20.93865966796875,2
1596229854.410107,54,0,102186.59971575,3.129781730886787,-1.676921891989818,1.105716831210088,-1.588788151741028,-0.4371520578861237,1.464550614356995,0.1090542078018188,-0.1092913746833801,0.5916010141372681,2,0.6348987746709837,0.3473574935200512,0.5666875659367155,0.3938419714097654,-0.4459705650806427,-0.8937858939170837,0.04750736430287361,-32.43057250976562,-33.49034118652344,20.60867309570312,2
1596229854.426381,55,0,102186.62981275,3.010287080389243,-1.577985760506677,1.062237864139203,-1.976311802864075,-0.1077413111925125,1.521842241287231,-0.1019335985183716,0.09206712245941162,0.400784969329834,2,0.6339778206520575,0.3159468963196783,0.5826108929750007,0.3985148242448934,-0.4869057238101959,-0.8734472990036011,0.003500636667013168,-33.84214782714844,-33.05516815185547,19.40335083007812,2
1596229854.468569,56,0,102186.65990975,2.890188053247571,-1.482345531527374,1.021530324866206,-2.349025249481201,-0.6808816194534302,1.079614162445068,-0.1602483987808228,-0.05000925064086914,0.3458884954452515,2,0.6295471686293131,0.2839227111377957,0.5970719520429434,0.408121420174864,-0.5200200080871582,-0.8529079556465149,-0.04611651226878166,-35.49192810058594,-32.63214874267578,17.26449584960938,2
1596229854.486606,57,0,102186.69000675,2.685957543485257,-1.366810442017478,0.9540478053532999,-6.590291500091553,-4.042264461517334,2.743449926376343,0.004514455795288086,-0.8474329113960266,0.2484113574028015,2,0.626862450693371,0.2201373854367436,0.6055850991311991,0.438006402460719,-0.5663939714431763,-0.8157633543014526,-0.1171659976243973,-36.01300048828125,-32.97396850585938,15.99856567382812,2
1596229854.531872,58,0,102186.72010375,2.387328750739005,-1.340585995029987,0.8153074393691182,-7.322108745574951,-8.559009552001953,3.307593584060669,0.8756641745567322,-0.5010883212089539,-0.1754454970359802,2,0.6446397693143089,0.07882648541138471,0.5781694989604038,0.4939086279749648,-0.6675559282302856,-0.7279364466667175,-0.1564519107341766,-36.80320739746094,-32.86469268798828,15.33929443359375,2
1596229854.546805,59,0,102186.75020075,2.099545918664197,-1.440917213281494,0.663944881556763,-8.09367847442627,-10.92386913299561,3.674718856811523,1.347419857978821,0.1227665543556213,0.648066520690918,2,0.6628631859046317,-0.09803970709392179,0.5091740402219448,0.5401318565759525,-0.78093421459198,-0.6162285208702087,-0.1020012274384499,-35.95223999023438,-32.63211059570312,16.60052490234375,2
1596229854.591165,60,0,102186.78029775,1.824172544017994,-1.613098367915172,0.5465736877981306,-7.603219985961914,-10.33106517791748,3.688801288604736,0.6125032901763916,0.04994094371795654,1.215344548225403,2,0.6640030892050706,-0.2777841585164919,0.4076474785863606,0.561924475319419,-0.8535457849502563,-0.519763171672821,0.03612828254699707,-32.81711578369141,-33.49718475341797,20.18438720703125,2
1596229854.607071,61,0,102186.81039475,1.56174898678532,-1.774717916134138,0.4629897048999269,-6.581063270568848,-8.692459106445312,3.175816059112549,0.04100650548934937,0.5141521692276001,0.805611252784729,2,0.6341563981659786,-0.4340981275818654,0.3062650730908582,0.5617882615752455,-0.8761823773384094,-0.4466250538825989,0.1811910420656204,-31.54910278320312,-34.10056304931641,21.10635375976562,2
1596229854.647482,62,0,102186.84049275,1.365241062694922,-1.92562804129789,0.4449658923845019,-4.247161388397217,-7.444684505462646,1.517769694328308,-0.3069281578063965,1.17701256275177,0.391502857208252,2,0.6028200190049716,-0.5416721573590921,0.2109271354064717,0.5465427377503634,-0.8463961482048035,-0.4304271042346954,0.3136014044284821,-28.29876708984375,-36.13971710205078,22.27664184570312,2
